2010   3 16 2407 51 52  60  31   6.1   5.4  18.4 321.0   4.0  -3.2   1.7  -3.3   1.4   0.4   2.7   0.8   1.6   2.1   32674.   7.9  282.  -0.6  -2.9 0.019  1.13    8048.   2.7    7.   1.4   1.1 0.000  -0.39   1.42   6.5  7  16    -3   61 999999.99 99999.99 99999.99     0.25     0.16     0.13 -1   3  73.8   0.6   -58     3  4.4
2010   3 17 2407 51 52  60  38   6.0   5.5  31.0   1.0   4.7   0.1   2.8  -0.3   2.8   0.5   2.5   0.8   2.1   1.0   37953.   9.4  282.   1.4  -2.9 0.013  1.31   13458.   3.2    8.   1.6   1.2 0.004  -0.79   1.81   7.2  7  16     0   31 999999.99 99999.99 99999.99     0.23     0.13     0.09 -1   3  73.8   0.2   -17    14  4.5
2010   3 18 2407 51 52  60  36   3.7   3.0 -23.2 344.4   2.6  -0.7  -1.2  -0.5  -1.3   0.8   2.2   0.9   1.5   1.4   59166.  14.8  293.  -0.4  -6.8 0.008  2.19   10813.   2.7    5.   1.1   0.9 0.001   0.38   8.43  15.2  0  16     4   20 999999.99 99999.99 99999.99     0.25     0.14     0.10 -1   0  73.8   0.1    -7    12  5.3
2010   3 19 2407 51 52  59  36   4.1   3.6  -2.9  58.0   1.9   3.1  -0.2   3.1   0.5   0.4   1.8   1.4   0.9   0.6   53069.  15.0  290.   0.4  -5.6 0.008  2.17    3923.   0.7    5.   0.6   0.4 0.001  -0.14   6.73  13.7  0  16     7   12 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   0  73.8   0.1    -5     7  5.2
2010   3 20 2407 51 52  60  37   3.8   3.5  -3.8  22.9   3.2   1.4  -0.2   1.4   0.1   0.5   1.5   0.9   0.9   0.9   49270.  15.0  285.  -0.7  -4.9 0.008  2.10    3240.   0.4    1.   0.3   0.3 0.001  -0.03   7.68  14.5  0  16     4   13 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   0  73.8   0.1    -4     8  5.3
2010   3 21 2407 51 52  61  38   3.7   3.4  -3.5  85.1   0.3   3.3  -0.2   3.2   0.7   0.7   1.7   0.7   1.1   1.0   50588.  13.8  291.   0.5  -3.7 0.006  2.00    3146.   0.6    2.   0.6   0.6 0.001  -0.20   7.50  14.6  3  16     2    9 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1   2  73.8   0.2    -3     7  5.3
2010   3 22 2407 51 52  60  37   4.2   3.7 -29.1 281.7   0.7  -3.2  -1.8  -2.6  -2.6   0.7   2.0   0.5   1.6   0.9   54615.  13.5  294.  -1.1  -1.9 0.008  2.01    5458.   0.5    1.   0.5   0.9 0.001   0.76   5.83  12.9  3  16     0   17 999999.99 99999.99 99999.99     0.20     0.11     0.07 -1   2  73.8   0.3    -9     9  5.2
2010   3 23 2407 51 52  62  37   4.2   3.4  17.9 315.8   2.3  -2.3   1.1  -2.5   0.4   0.7   2.5   0.9   1.4   1.8   68805.  12.8  297.   0.5  -1.3 0.014  1.99    8852.   1.0    5.   1.4   0.5 0.007  -0.12   5.95  12.6  3  16    -3   19 999999.99 99999.99 99999.99     0.32     0.16     0.11 -1   2  73.8   0.2   -10     9  5.1
2010   4  0 2407 51 52  59  37   3.7   2.8  -2.1 342.9   2.7  -0.8  -0.1  -0.7  -0.3   0.4   2.3   0.6   1.4   1.8   78729.  13.1  293.   1.7  -0.4 0.013  1.98    5204.   0.4    2.   0.7   1.3 0.002   0.09   8.24  14.3  3  15    -1   13 999999.99 99999.99 99999.99     0.24     0.14     0.09 -1   2  70.6   0.2    -8     6  5.0
2010   4  1 2407 51 52  65  37   4.4   4.0  44.7 318.4   2.1  -1.9   2.8  -2.5   2.2   0.6   1.7   0.9   1.4   0.7   54958.  12.3  301.   0.1  -0.1 0.008  1.92   10545.   0.9    7.   1.2   0.8 0.002  -0.66   4.85  12.0  3  15     1   12 999999.99 99999.99 99999.99     0.23     0.15     0.10 -1   2  70.6   0.0    -6     6  5.3
2010   4  2 2407 51 52  59  36   3.9   3.8  37.4  16.8   2.9   0.9   2.3   0.4   2.4   1.0   1.3   0.9   0.7   0.6   41863.  12.7  306.  -0.2  -0.0 0.006  2.03    4474.   1.5    5.   0.5   0.8 0.001  -0.73   5.91  14.0  3  15     4   16 999999.99 99999.99 99999.99     0.24     0.12     0.09 -1   2  70.6  -0.0    -4    11  5.7
2010   4  3 2407 51 52  60  37   4.0   3.9   3.9  82.2   0.5   3.8   0.3   3.7   1.0   0.9   1.4   0.7   1.1   0.6   42889.  15.0  311.   1.4  -1.0 0.004  2.46    3329.   1.1    1.   1.1   0.3 0.001  -0.31   6.68  15.1  0  15     5   23 999999.99 99999.99 99999.99     0.25     0.13     0.10 -1   0  70.6   0.0    -2    21  5.8
2010   4  4 2407 51 52  59  35   6.0   6.0  -4.1  93.7  -0.4   6.0  -0.4   6.0   0.3   0.4   0.7   0.4   0.4   0.4   46199.  11.7  308.   1.4   0.5 0.005  1.89    3854.   1.2    4.   0.6   0.9 0.001  -0.09   2.36   8.8  0  15     2   15 999999.99 99999.99 99999.99     0.28     0.17     0.10 -1   0  70.6   0.0    -2    13  5.0
2010   4  5 2407 51 52  57  33   7.3   7.2  -6.8  96.5  -0.8   7.1  -0.9   7.1  -0.4   0.4   1.3   1.1   0.2   0.7   60426.   9.6  302.   0.5   1.0 0.009  1.51    6302.   0.7    4.   0.5   0.4 0.002   0.12   1.41   6.4  0  15    -2   20 999999.99 99999.99 99999.99     0.22     0.12     0.10 -1   0  70.6   0.0   -12     9  4.3
2010   4  6 2407 51 52  60  36   7.4   7.0 -34.2 106.9  -1.7   5.6  -4.0   5.7  -3.9   0.4   2.3   1.1   1.2   1.6   58362.   9.4  300.   1.0   2.6 0.009  1.46    8401.   1.5    3.   0.8   0.7 0.002   1.17   1.33   6.2 13  15    -2  180 999999.99 99999.99 99999.99     0.22     0.13     0.10 -1   5  70.6   0.9  -162    18  4.2
2010   4  7 2407 51 52  59  36   7.3   6.4 -25.0 116.8  -2.6   5.2  -2.7   5.1  -2.8   0.2   3.5   1.8   1.9   2.3   61248.   7.0  294.  -0.1   2.3 0.015  1.07    8979.   1.4    5.   1.8   1.3 0.007   0.82   1.04   5.3 13  15    -4  160 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   5  70.6   1.3  -115    45  3.9
2010   4  8 2407 51 52  59  34   7.4   7.0   7.0  79.6   1.3   6.9   0.9   6.9   0.5   0.3   2.0   1.6   0.5   1.2   57959.   5.5  296.  -1.1   2.5 0.017  0.86   20774.   1.1    7.   1.2   1.4 0.005  -0.15   0.78   4.7 13  15    -3   91 999999.99 99999.99 99999.99     0.24     0.10     0.08 -1   5  70.6   0.8   -83     9  3.6
2010   4  9 2407 51 52  61  33   6.5   6.1 -22.1 112.0  -2.1   5.2  -2.3   5.0  -2.7   0.2   2.3   1.3   1.3   1.3   93740.   6.0  289.   1.6   3.7 0.019  0.90   16614.   1.1    5.   0.7   1.4 0.005   0.78   1.31   5.4 10  15    -2   77 999999.99 99999.99 99999.99     0.25     0.14     0.11 -1   4  70.6   0.8   -71     6  3.7
2010   4 10 2407 51 52  59  36   5.8   5.5   5.6  94.9  -0.5   5.4   0.5   5.4   0.0   0.4   1.9   1.2   0.7   1.2  103897.   6.5  291.   1.4   2.6 0.028  1.02    8806.   0.6    5.   0.7   0.8 0.004  -0.00   1.87   6.4 10  15    -4  165 999999.99 99999.99 99999.99     0.23     0.11     0.08 -1   4  70.6   0.7  -162     3  4.0
2010   4 11 2407 51 52  61  37   5.7   5.4   1.2  86.7   0.3   5.4   0.1   5.4  -0.3   0.1   2.0   1.6   0.4   1.1  106556.   6.6  301.   0.6   1.5 0.015  1.06   15487.   0.5    7.   1.0   1.1 0.005   0.09   1.99   6.8 10  15    -5   87 999999.99 99999.99 99999.99     0.25     0.14     0.09 -1   4  70.6   0.7   -83     4  4.1
2010   4 12 2407 51 52  59  34   5.6   5.5  -1.7 101.5  -1.1   5.4  -0.2   5.4  -0.5   0.1   0.7   0.6   0.1   0.4   98411.   6.3  290.   0.4   1.9 0.017  0.94    4119.   0.1    3.   0.2   0.6 0.003   0.14   1.90   6.5  3  15    -4   89 999999.99 99999.99 99999.99     0.20     0.10     0.08 -1   2  70.6   0.6   -87     2  4.0
2010   4 13 2407 51 52  58  31   5.3   5.1   3.4 108.2  -1.6   4.9   0.3   4.9   0.1   0.1   1.1   0.9   0.3   0.5   94407.   6.1  287.   0.3  -0.1 0.019  0.90   16031.   0.3    5.   0.5   0.8 0.007  -0.03   2.01   6.7  3  15    -5   66 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   2  70.6   0.5   -64     2  4.0
2010   4 14 2407 51 52  57  33   5.2   5.1  15.8 121.7  -2.6   4.2   1.4   4.2   1.4   0.1   1.2   0.9   0.6   0.5   87979.   5.8  277.   1.3  -0.7 9.999  0.89    5052.   0.2    3.   0.6   0.6 9.999  -0.39   1.93   6.4  3  15    -4   86 999999.99 99999.99 99999.99     0.24     0.13     0.10 -1   2  70.6   0.5   -83     3  3.9
2010   4 15 2407 51 52  58  34   5.9   5.7  22.5 120.6  -2.7   4.5   2.2   4.4   2.4   0.4   1.4   0.9   0.8   0.8   62209.   4.7  269.   1.5  -2.2 0.018  0.61   22410.   1.3    6.   1.3   0.8 0.000  -0.65   1.07   4.9  0  15    -4   33 999999.99 99999.99 99999.99     0.22     0.14     0.11 -1   0  70.6   0.3   -11    22  3.6
2010   4 16 2407 51 52  60  37   6.5   6.4  24.3 119.4  -2.8   5.0   2.6   4.8   3.0   0.3   1.4   0.6   0.4   1.2   38380.   4.7  265.  -0.3  -2.4 0.026  0.61   11108.   1.0    2.   0.6   0.6 0.001  -0.80   0.77   4.4  0  15    -7   25 999999.99 99999.99 99999.99     0.21     0.13     0.10 -1   0  70.6   0.2   -11    14  3.4
2010   4 17 2407 51 52  60  33   6.4   6.3   7.0 116.3  -2.8   5.6   0.8   5.4   1.5   0.3   1.4   0.9   0.3   1.1   36046.   4.3  265.  -0.6  -1.9 0.032  0.57    9890.   1.2    2.   0.7   0.6 0.011  -0.40   0.72   4.3  0  15    -4   18 999999.99 99999.99 99999.99     0.23     0.13     0.11 -1   0  70.6   0.2   -12     5  3.4
2010   4 18 2407 51 52  59  35   6.3   6.0  18.8 110.1  -2.0   5.4   1.9   5.0   2.8   0.2   1.7   0.7   0.5   1.4   31493.   4.4  262.  -0.7  -2.1 0.025  0.55   11297.   1.3    2.   1.0   0.8 0.005  -0.73   0.74   4.4  3  15    -1   16 999999.99 99999.99 99999.99     0.26     0.13     0.10 -1   2  70.6   0.0   -12     4  3.4
2010   4 19 2407 51 52  63  36   6.2   5.8  11.7 110.3  -2.0   5.3   1.2   4.9   2.3   0.2   2.1   1.2   1.0   1.5   26543.   4.2  265.  -1.0  -1.9 0.021  0.53    8374.   0.9    4.   1.0   1.1 0.005  -0.61   0.70   4.4  3  15     0   13 999999.99 99999.99 99999.99     0.26     0.12     0.08 -1   2  70.6   0.0   -10     3  3.5
2010   4 20 2407 51 52  63  39   5.2   5.1  24.2 116.5  -2.1   4.1   2.1   3.4   3.1   0.6   1.3   0.8   0.5   0.9   34731.   7.2  273.   0.5  -1.3 0.007  0.92    7260.   2.1    6.   1.1   1.2 0.003  -0.85   1.81   7.0  3  15    -1   10 999999.99 99999.99 99999.99     0.26     0.14     0.11 -1   2  70.6  -0.0    -7     3  4.4
2010   4 21 2407 51 52  59  34   5.5   5.3  -8.5 109.2  -1.7   4.9  -0.8   4.9   0.6   0.4   1.7   0.5   0.4   1.6   39596.   7.5  281.   0.2   2.3 0.006  1.01    3161.   0.8    3.   0.6   1.9 0.001  -0.17   1.73   7.0  0  15     2   10 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   0  70.6   0.0    -5     5  4.4
2010   4 22 2407 51 52  62  35   5.6   5.1  13.5  94.9  -0.4   4.9   1.2   4.3   2.6   0.5   2.4   1.4   0.9   1.8   37813.   5.7  277.  -2.3   1.8 0.012  0.77   11220.   1.6    8.   1.0   2.0 0.001  -0.72   1.26   5.9  0  15     1   10 999999.99 99999.99 99999.99     0.24     0.13     0.09 -1   0  70.6   0.1    -5     5  4.1
2010   4 23 2407 51 52  64  38   6.0   5.7  31.7  62.0   2.3   4.3   3.0   3.2   4.1   0.4   2.0   1.3   1.1   1.1   25507.   5.4  307.   0.3  -2.2 0.007  0.87    7960.   1.3   11.   1.6   1.5 0.002  -1.26   0.96   5.9  0  15    -1    9 999999.99 99999.99 99999.99     0.24     0.15     0.10 -1   0  70.6   0.0    -4     5  4.4
2010   5  0 2407 51 52  56  33   4.2   2.1  47.7  33.9   1.2   0.8   1.5   0.3   1.7   0.9   3.7   0.6   3.5   1.0   21810.   8.2  291.   0.5   0.8 9.999  1.39    5279.   2.0    7.   0.8   1.9 9.999  -0.49   2.90   9.9  0  10     0    7 999999.99 99999.99 99999.99     0.23     0.13     0.10 -1   0  74.3   0.0    -2     5  5.3
2010   5  1 2407 51 52  63  37   3.2   3.1  19.1 297.9   1.4  -2.6   1.0  -2.8   0.3   0.2   0.9   0.4   0.4   0.6   25994.   8.7  290.   1.2   2.0 0.006  1.25    4614.   1.8    3.   0.5   0.6 0.000  -0.09   5.46  13.4  0  10     1   10 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   0  74.3  -0.1    -3     7  5.6
2010   5  2 2407 51 52  60  37   2.8   2.0  33.7  79.4   0.3   1.6   1.1   1.3   1.4   0.4   2.0   1.0   1.4   1.0   28934.   9.2  295.   1.9   0.2 0.004  1.36    3881.   1.2    2.   0.4   0.7 0.001  -0.41   7.68  16.0  0  10     5    9 999999.99 99999.99 99999.99     0.25     0.11     0.08 -1   0  74.3  -0.0    -2     7  5.8
2010   5  3 2407 51 52  62  37   2.9   2.6  19.8  25.4   2.2   1.0   0.9   0.8   1.1   0.4   1.3   0.9   0.8   0.6   26461.   7.3  304.   2.3  -0.7 0.004  1.14    3633.   1.1    4.   0.4   0.5 0.000  -0.33   5.59  14.2  0  10     4    5 999999.99 99999.99 99999.99     0.22     0.12     0.08 -1   0  74.3  -0.2    -1     4  5.9
2010   5  4 2407 51 52  57  35   2.3   2.1  18.3  64.5   0.9   1.8   0.7   1.7   0.9   0.2   0.8   0.5   0.4   0.6   25095.   9.1  298.   1.1  -0.8 0.003  1.37    1933.   0.6    3.   0.4   0.4 0.000  -0.27  10.98  19.5  0  10     4    4 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1   0  74.3  -0.2    -1     3  6.0
2010   5  5 2407 51 52  61  36   2.2   2.1  40.1 145.4  -1.3   0.9   1.3   0.8   1.4   0.2   0.8   0.5   0.4   0.4   23404.   9.7  294.   0.8  -0.7 0.003  1.42    1474.   0.8    2.   0.5   0.4 0.001  -0.41  12.65  20.8  0  10     3    4 999999.99 99999.99 99999.99     0.23     0.11     0.09 -1   0  74.3  -0.2     0     4  6.0
2010   5  6 2407 51 52  60  37   2.6   2.5  -5.6 140.6  -1.9   1.6  -0.2   1.6  -0.2   0.3   0.7   0.2   0.3   0.6   21438.  10.9  294.   0.7  -1.0 0.003  1.59    1929.   0.4    1.   0.1   0.2 0.001   0.06  10.05  18.7  0  10     4    5 999999.99 99999.99 99999.99     0.24     0.11     0.09 -1   0  74.3  -0.2    -1     5  6.0
2010   5  7 2407 51 52  61  37   2.9   2.6  -5.2 119.7  -1.3   2.3  -0.2   2.3  -0.2   0.4   1.3   0.8   0.2   1.0   20880.  10.5  294.   0.6  -1.2 0.003  1.53    2623.   0.7    2.   0.3   0.5 0.000   0.06   7.75  16.4  0  10     5    9 999999.99 99999.99 99999.99     0.26     0.13     0.08 -1   0  74.3  -0.1    -3     6  5.9
2010   5  8 2407 51 52  60  34   4.7   4.6  -3.6  92.2  -0.2   4.6  -0.3   4.6  -0.5   0.4   0.6   0.3   0.4   0.4   21830.   7.1  296.   0.4  -1.1 0.005  1.06    2423.   1.1    3.   0.3   0.5 0.002   0.15   2.01   8.4  0  10     6   41 999999.99 99999.99 99999.99     0.25     0.13     0.10 -1   0  74.3   0.1   -33     8  5.1
2010   5  9 2407 51 52  56  34   5.1   5.0 -12.3 103.1  -1.1   4.8  -1.1   4.7  -1.4   0.1   1.0   0.4   0.3   0.8   25534.   5.2  290.  -0.4  -1.5 0.009  0.76    5789.   0.8    4.   0.8   1.5 0.002   0.41   1.28   6.5  0  10     3   37 999999.99 99999.99 99999.99     0.26     0.11     0.08 -1   0  74.3   0.2   -28    10  4.5
2010   5 10 2407 51 52  64  36   5.1   4.9 -12.0 106.4  -1.3   4.6  -1.0   4.5  -1.4   0.2   1.4   1.0   0.4   0.9   27991.   4.6  285.  -0.6  -2.3 0.011  0.65   10895.   1.0    9.   1.3   1.8 0.004   0.40   1.15   6.0  0  10    -1   80 999999.99 99999.99 99999.99     0.23     0.12     0.10 -1   0  74.3   0.3   -79     1  4.2
2010   5 11 2407 51 52  60  36   5.2   5.0  -9.3  93.6  -0.3   4.9  -0.8   4.8  -1.2   0.1   1.1   0.5   0.2   1.0   32419.   4.8  290.  -1.2  -2.1 0.009  0.70    6506.   0.6    4.   0.5   1.2 0.002   0.35   1.19   6.1  0  10    -2   79 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   0  74.3   0.5   -79     0  4.3
2010   5 12 2407 51 52  59  32   5.1   5.0 -17.6  89.9   0.0   4.8  -1.5   4.7  -1.8   0.1   1.1   0.5   0.3   0.9   32281.   4.7  290.  -1.3  -1.4 0.009  0.68    5181.   0.3    3.   0.6   1.1 0.002   0.52   1.21   6.2  7  10    -2   94 999999.99 99999.99 99999.99     0.22     0.13     0.10 -1   3  74.3   0.6   -94     0  4.3
2010   5 13 2407 51 52  56  35   5.0   4.8 -23.8  92.0  -0.2   4.4  -1.9   4.3  -2.0   0.1   1.2   0.7   0.4   0.9   29427.   4.8  286.  -1.6  -0.4 0.009  0.68    3123.   0.3    5.   0.4   1.1 0.002   0.57   1.26   6.3  7  10    -3   98 999999.99 99999.99 99999.99     0.27     0.19     0.13 -1   3  74.3   0.7   -95     3  4.3
2010   5 14 2407 51 52  61  36   5.0   4.9 -30.9  95.9  -0.4   4.2  -2.5   4.2  -2.5   0.1   0.8   0.4   0.4   0.6   26361.   4.4  285.  -1.9   0.1 0.010  0.62    3965.   0.3    4.   0.6   0.9 0.002   0.71   1.13   6.0  7  10    -3  129 999999.99 99999.99 99999.99     0.29     0.14     0.11 -1   3  74.3   1.0  -121     8  4.3
2010   5 15 2407 51 52  60  37   5.1   5.1 -24.7  93.6  -0.3   4.6  -2.1   4.7  -1.9   0.1   0.5   0.4   0.1   0.3   22302.   4.4  286.  -3.0  -0.5 0.009  0.62    2072.   0.2    2.   0.3   0.5 0.003   0.54   1.06   5.9 10  10    -2  136 999999.99 99999.99 99999.99     0.23     0.12     0.08 -1   4  74.3   1.1  -129     6  4.2
2010   5 16 2407 51 52  60  36   5.0   5.0 -19.6 102.5  -1.0   4.6  -1.7   4.7  -1.3   0.1   0.7   0.3   0.1   0.6   24269.   4.9  282.  -3.2  -2.2 0.009  0.67    4308.   0.4    1.   0.6   1.0 0.001   0.37   1.24   6.2 10  10    -4   64 999999.99 99999.99 99999.99     0.24     0.13     0.11 -1   4  74.3   0.9   -54    10  4.3
2010   5 17 2407 51 52  63  38   4.4   1.8 -24.5  73.0   0.5   1.6  -0.8   1.7  -0.6   0.7   4.1   2.1   3.4   0.8   31724.   6.1  286.  -2.5  -3.2 0.008  0.86    6289.   1.0    5.   1.2   0.7 0.002   0.17   2.10   8.0 10  10    -4   21 999999.99 99999.99 99999.99     0.21     0.13     0.09 -1   4  74.3   0.7   -20     2  4.8
2010   5 18 2407 51 52  59  37   4.7   4.7  -7.5 318.3   3.5  -3.1  -0.6  -2.9  -1.2   0.1   0.7   0.3   0.4   0.4   29151.   6.2  289.  -0.5  -3.7 9.999  1.04    3627.   0.5    3.   0.5   0.6 9.999   0.35   1.84   7.7  3  10     0   13 999999.99 99999.99 99999.99     0.25     0.13     0.09 -1   2  74.3   0.6   -13     0  4.8
2010   5 19 2407 51 52  63  38   5.1   4.7   5.9 311.5   3.1  -3.5   0.5  -3.5  -0.3   0.2   2.1   1.3   0.4   1.6   32748.   5.2  289.  -2.3  -2.0 0.019  0.78    7729.   1.0    6.   1.0   1.1 0.000   0.09   1.34   6.5  3  10     0   12 999999.99 99999.99 99999.99     0.23     0.12     0.09 -1   2  74.3   0.4   -10     1  4.4
2010   5 20 2407 51 52  59  33   5.3   5.1  43.4 266.0  -0.3  -3.7   3.5  -4.5   2.4   0.2   1.4   0.9   0.6   0.9   35672.   4.3  303.  -2.3  -0.8 0.007  0.68    7911.   0.8    4.   0.8   0.6 0.000  -0.73   1.04   5.9  3  10     1   17 999999.99 99999.99 99999.99     0.27     0.13     0.09 -1   2  74.3   0.0    -9     8  4.3
2010   5 21 2407 51 52  61  36   5.5   5.3  42.2 274.0   0.3  -3.9   3.6  -4.8   2.4   0.3   1.5   1.0   0.5   1.0   34169.   3.6  300.  -2.5  -1.6 9.999  0.65    7750.   0.8    3.   0.8   0.9 9.999  -0.72   0.80   5.2  0  10    -1   14 999999.99 99999.99 99999.99     0.34     0.13     0.08 -1   0  74.3   0.0    -7     7  4.0
2010   5 22 2407 51 52  65  41   5.5   5.3  32.5 262.4  -0.6  -4.4   2.9  -5.1   1.5   0.2   1.1   0.8   0.6   0.6   33320.   3.2  303.  -2.4  -0.8 0.020  0.53    8204.   0.6   10.   0.6   1.4 0.002  -0.45   0.71   4.9  0  10    -4   14 999999.99 99999.99 99999.99     0.24     0.12     0.09 -1   0  74.3   0.0    -6     8  3.9
2010   5 23 2407 51 52  60  37   4.9   4.8  22.0 246.3  -1.8  -4.1   1.8  -4.5   0.5   0.1   1.0   0.6   0.6   0.6   32486.   3.7  322.  -2.8   0.6 0.011  0.67   11331.   0.8    5.   0.9   0.8 0.000  -0.16   1.03   6.3  0  10    -6   13 999999.99 99999.99 99999.99     0.25     0.12     0.09 -1   0  74.3  -0.0    -4     9  4.6
2010   6  0 2407 51 52  56  32   5.3   5.0  -2.9 276.5   0.6  -5.0  -0.3  -4.7  -1.7   0.2   1.6   1.5   0.2   0.6   30982.   3.1  308.  -2.8  -0.8 0.021  0.53    9609.   1.1    8.   0.8   0.4 0.007   0.52   0.73   5.1  7   0    -5   17 999999.99 99999.99 99999.99     0.28     0.15     0.13 -1   3  74.7   0.6    -7     9  4.0
2010   6  1 2407 51 52  63  35   5.5   5.4 -23.6 266.3  -0.3  -4.9  -2.2  -4.1  -3.4   0.1   1.2   0.9   0.2   0.8   31678.   2.8  316.  -3.4  -2.8 0.011  0.49    8797.   0.6    8.   0.7   0.9 0.001   1.07   0.62   4.8  7   0    -4   21 999999.99 99999.99 99999.99     0.27     0.12     0.08 -1   3  74.7   1.0   -10    11  3.9
2010   6  2 2407 51 52  63  34   5.0   4.9 -43.1 282.4   0.8  -3.5  -3.3  -2.6  -4.0   0.2   1.0   0.7   0.5   0.4   34292.   2.2  316.  -3.2  -4.3 0.022  0.40   16896.   0.7    6.   0.8   1.3 0.005   1.26   0.60   4.7  7   0    -3   28 999999.99 99999.99 99999.99     0.21     0.13     0.11 -1   3  74.7   0.9    -8    20  3.8
2010   6  3 2407 51 52  60  37   4.8   4.5 -44.3 264.3  -0.3  -3.2  -3.2  -2.5  -3.7   0.2   1.4   0.6   0.7   1.0   37461.   3.0  328.  -2.5  -2.6 0.009  0.56   10402.   0.6    5.   1.4   1.3 0.000   1.21   0.90   5.9  3   0    -5   38 999999.99 99999.99 99999.99     0.22     0.13     0.09 -1   2  74.7   1.2   -10    29  4.4
2010   6  4 2407 51 52  59  35   5.0   4.9 -76.9 276.4   0.1  -1.1  -4.8  -0.4  -4.9   0.2   0.9   0.4   0.8   0.2   44708.   3.1  324.   0.2  -4.2 0.008  0.56   17017.   0.5    2.   0.7   1.0 0.000   1.59   0.89   5.7  3   0    -8   51 999999.99 99999.99 99999.99     0.25     0.14     0.10 -1   2  74.7   1.3   -10    42  4.3
2010   6  5 2407 51 52  56  28   5.1   4.7 -59.4 331.9   2.1  -1.1  -4.0  -0.8  -4.1   0.3   1.9   1.5   1.0   0.7   29247.   2.0  306.  -0.3  -4.7 0.025  0.34   17400.   0.8   11.   1.2   0.8 0.002   1.25   0.50   4.2  3   0    -9   44 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   2  74.7   0.9    -2    41  3.5
2010   6  6 2407 51 52  60  38   4.7   4.4 -18.0 330.9   3.6  -2.0  -1.4  -1.9  -1.5   0.3   1.6   0.5   0.6   1.5   26639.   2.4  311.   0.3  -5.1 9.999  0.46    7475.   0.5    5.   0.6   1.7 9.999   0.47   0.70   5.1  3   0    -3   22 999999.99 99999.99 99999.99     0.24     0.15     0.12 -1   2  74.7   0.2     0    22  4.0
2010   6  7 2407 51 52  66  38   4.4   4.1  37.3 324.0   2.6  -1.9   2.5  -1.9   2.5   0.2   1.6   1.2   0.3   1.1   35486.   2.9  315.   0.0  -3.3 0.027  0.53    8122.   0.5   13.   1.2   2.6 0.003  -0.79   1.02   6.1  3   0     1   11 999999.99 99999.99 99999.99     0.19     0.11     0.08 -1   2  74.7   0.0    -1    10  4.4
2010   6  8 2407 51 52  52  33   4.1   3.9  13.8 324.3   3.1  -2.2   0.9  -2.2   1.0   0.3   1.1   0.6   0.4   0.9   34997.   2.7  306.  -0.9  -5.3 0.038  0.49    8998.   0.8    7.   0.7   1.7 0.000  -0.31   1.09   6.1  3   0     3   10 999999.99 99999.99 99999.99     0.28     0.15     0.11 -1   2  74.7  -0.0    -3     6  4.4
2010   6  9 2407 51 52  66  34   3.7   3.3  40.6 333.8   2.3  -1.1   2.2  -1.0   2.3   0.3   1.6   0.7   0.9   1.1   46258.   3.0  314.   1.1  -3.4 0.028  0.55   15012.   0.8   10.   2.0   1.8 0.009  -0.72   1.59   7.3  3   0     3    7 999999.99 99999.99 99999.99     0.24     0.12     0.08 -1   2  74.7  -0.0    -5     2  4.8
2010   6 10 2407 51 52  58  34   3.7   3.6  72.5  10.2   1.1   0.2   3.4   0.4   3.4   0.2   1.0   0.4   0.7   0.6   52398.   3.5  323.   3.0  -2.3 0.019  0.66   12557.   0.6    5.   1.1   1.1 0.007  -1.10   1.92   8.2  3   0     1    8 999999.99 99999.99 99999.99     0.22     0.12     0.10 -1   2  74.7   0.1    -7     2  5.0
2010   6 11 2407 51 52  61  36   3.3   3.1 -13.2 309.9   1.9  -2.3  -0.7  -2.3  -0.5   0.1   1.0   0.4   0.5   0.7   35380.   4.0  315.  -0.6  -6.3 0.011  0.69    8028.   1.0    4.   1.1   1.0 0.000   0.16   2.50   9.5  3   0     2    8 999999.99 99999.99 99999.99     0.27     0.13     0.09 -1   2  74.7   0.3    -5     3  5.4
2010   6 12 2407 51 52  59  35   4.0   3.9  17.3 296.8   1.7  -3.3   1.2  -3.2   1.4   0.3   1.0   0.4   0.4   0.8   38591.   3.6  317.  -1.4  -4.7 0.020  0.65    9235.   1.1    3.   0.6   1.1 0.010  -0.44   1.56   7.5  0   0    -1    7 999999.99 99999.99 99999.99     0.23     0.13     0.09 -1   0  74.7   0.1    -7     0  4.9
2010   6 13 2407 51 52  62  34   4.0   3.7  60.0 315.5   1.3  -1.3   3.2  -1.2   3.2   0.3   1.4   0.8   1.1   0.3   37748.   3.7  317.   0.6  -3.4 0.032  0.70    9789.   1.1    3.   1.0   0.7 0.000  -1.01   1.60   7.6  0   0    -1   10 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   0  74.7   0.1    -9     1  4.9
